5123,[18, 18, 18, 2, 18, 18, 2, 18, 2, 18, 18, 18, 18, 2, 2, 23, 19, 19, 19, 19, 19, 18, 19, 2, 23, 18, 18, 18, 19, 8, 18, 27, 27, 27, 27, 27, 5, 0, 4, 2, 19, 19, 19, 0, 2, 17, 19, 7, 18, 2, 29, 2, 19, 18, 2, 27, 27, 27, 18, 5, 2, 18, 0, 29, 2, 18, 11, 7, 2, 2, 4, 2, 29, 18, 31, 1, 19, 2, 27, 2, 5, 2, 2, 6, 1, 8, 18, 1, 0, 19, 18, 31, 43, 1, 19, 2, 29, 2, 2, 19]
5127,[29, 27, 4, 1, 29, 29, 29, 29, 29, 29, 29, 8, 29, 29, 13, 4, 9, 17, 4, 8, 19, 13, 20, 29, 29, 29, 19, 19, 20, 29, 29, 20, 9, 9, 20, 17, 19, 19, 4, 20, 20, 17, 20, 20, 20, 20, 20, 17, 2, 20, 4, 1, 19, 4, 20, 27, 27, 19, 27, 27, 27, 27, 27, 27, 27, 2, 5, 20, 21, 2, 19, 20, 20, 5, 20, 20, 20, 20, 20, 18, 21, 20, 21, 2, 20, 19, 20, 27, 19, 20, 19, 8, 19, 20, 20, 4, 19, 18, 8, 17]
5128,[2, 2, 13, 13, 2, 2, 2, 13, 13, 2, 2, 2, 2, 2, 13, 2, 2, 2, 2, 2, 27, 2, 2, 2, 2, 2, 13, 2, 29, 13, 2, 3, 2, 11, 2, 2, 13, 2, 13, 2, 29, 2, 13, 2, 2, 2, 13, 13, 2, 2, 2, 13, 2, 2, 7, 2, 2, 2, 2, 29, 29, 2, 13, 2, 2, 13, 13, 13, 2, 2, 29, 1, 13, 13, 29, 29, 2, 2, 2, 19, 9, 2, 13, 2, 2, 13, 29, 2, 2, 2, 2, 3, 2, 2, 1, 29, 12, 2, 2, 31]
5129,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 31, 13, 13, 2, 13, 0, 29, 13, 13, 13, 13, 29, 20, 13, 29, 29, 29, 13, 29, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 29, 0, 4, 31, 13, 13, 13, 13, 13, 13, 13, 13, 13, 20, 29, 13, 29, 31, 29, 29, 29, 29, 29, 13, 29, 31, 13, 13, 29, 0, 29, 29, 29, 13, 29, 29, 29, 29]
5131,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 2, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 20, 13, 13, 13, 19, 13, 2, 13, 13, 13, 13, 13, 15, 8, 20, 13, 13, 13, 13, 13, 4, 15, 13, 13, 20, 20, 20, 20, 20, 13, 7, 20, 20, 15, 4, 13, 13, 13, 13, 20, 13, 13, 9, 2]
5132,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 31, 13, 13, 13, 13, 13, 13, 0, 1, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 20, 1, 13, 0, 2, 13, 4, 20, 31, 20, 4, 13, 13, 31, 13, 21, 2, 20, 20, 20, 20, 20, 20, 20, 20, 4, 4, 13, 20, 20, 13, 4, 13, 13, 20, 13, 13, 13, 13, 13]
5133,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 2, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 4, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 5, 13, 5, 2, 13, 13, 13, 13, 13, 13, 13, 13, 20, 13, 2, 13, 13, 2, 13, 26, 2, 13, 13]
5134,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 13, 13, 0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 0, 13, 31, 0, 13, 13, 13, 13, 13, 13, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 13, 13, 31, 13, 13, 2, 13, 13, 29, 15, 4, 13, 13, 4, 0, 7, 13, 2, 5, 13, 13, 2, 31, 9, 29]
5135,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 31, 13, 31, 2, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 13, 13, 13, 0, 13, 13, 0, 13, 13, 2, 13, 31, 13, 13, 13, 13, 13, 13, 31, 31, 31, 31, 13, 7, 31, 31, 1, 0, 2, 13, 29, 2, 13, 31, 2, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 29, 13, 0, 31, 7, 1, 20, 2, 13, 13]
5136,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 31, 13, 13, 20, 13, 13, 13, 31, 20, 13, 31, 2, 13, 20, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 20, 20, 20, 13, 31, 1, 20, 1, 1, 20, 7, 13, 31, 31, 1, 31, 31, 31, 20, 20, 13, 20, 7, 31, 31, 13, 20, 13, 20, 20, 20, 20, 31, 31, 31, 31, 31, 31, 31, 31, 31, 0, 20, 20, 20, 20, 5, 20, 20, 20, 1, 20, 20, 20, 19, 20, 31]
5137,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 2, 1, 0, 13, 13, 0, 13, 13, 13, 0, 20, 13, 13, 13, 31, 2, 31, 20, 13, 20, 13, 13, 13, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 20, 9, 20, 20, 2, 1, 2, 0, 13, 13, 20, 20, 20, 20, 20, 20, 20, 20, 13, 13, 2, 13, 13, 20, 20, 20, 31, 13, 20, 16, 1]
5138,[2, 13, 13, 13, 18, 2, 2, 13, 14, 29, 13, 13, 13, 13, 21, 13, 2, 13, 2, 13, 13, 13, 13, 13, 13, 13, 18, 13, 18, 2, 21, 2, 13, 29, 29, 18, 18, 7, 13, 7, 13, 21, 8, 13, 13, 2, 13, 18, 13, 13, 18, 18, 13, 13, 18, 21, 23, 2, 2, 13, 13, 13, 2, 18, 18, 2, 2, 2, 5, 13, 18, 1, 13, 29, 2, 18, 13, 13, 2, 20, 29, 13, 18, 2, 13, 2, 23, 18, 13, 21, 8, 8, 23, 2, 13, 21, 31, 29, 13, 2]
5139,[13, 13, 13, 13, 13, 13, 4, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 4, 13, 13, 13, 2, 13, 13, 13, 13, 4, 13, 19, 18, 26, 13, 2, 9, 2, 11, 1, 4, 14, 13, 13, 4, 4, 4, 18, 18, 1, 9, 2, 26, 21, 11, 11, 11, 13, 18, 18, 2, 13, 1, 2, 2, 4, 13, 19, 13, 9, 2, 13, 2, 11, 11, 4, 27, 5, 4, 4, 14, 17, 17, 17, 13, 2, 32, 13, 2, 15, 13, 13, 2, 5, 1, 9, 13, 13, 14, 13]
5141,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 4, 13, 13, 13, 13, 2, 13, 13, 13, 13, 13, 13, 13, 2, 2, 13, 13, 13, 2, 13, 13, 13, 2, 18, 19, 2, 23, 13, 13, 13, 13, 17, 13, 13, 13, 13, 13, 19, 19, 20, 18, 13, 13, 19, 13, 13, 13, 13, 13, 13, 13, 18, 2, 18, 13, 19, 4, 18, 19, 13, 13, 13, 7, 17, 13, 2, 2, 13, 20, 4, 19, 2, 2, 13, 13, 20, 23, 19, 13, 4]
5142,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 2, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 4, 13, 13, 2, 13, 2, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 2, 13, 31, 31, 13, 13, 31, 23, 13, 13, 13, 13, 13, 13, 31, 13, 31, 31, 31, 31, 31, 9, 31, 13, 13, 2, 31, 13, 31, 2, 31, 13, 13, 13, 13, 31, 31, 31]
5143,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 31, 13, 13, 13, 13, 13, 13, 13, 2, 31, 31, 31, 31, 13, 13, 13, 31, 31, 31, 2, 2, 13, 2, 2, 2, 2, 18, 13, 13, 13, 26, 26, 26, 26, 13, 13, 31, 13, 31, 13, 13, 13, 39, 31, 13, 2, 18, 31, 31, 13, 18, 2, 13, 31, 31, 31, 31, 31, 13, 31, 31, 2, 13, 31, 20, 31, 31, 31, 31, 31, 17, 31, 31, 31, 13, 13, 13, 13, 13, 20, 4, 26, 15, 7]
5144,[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 3, 31, 3, 2, 3, 31, 19, 19, 31, 31, 19, 19, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2, 19, 15, 15, 19, 15, 8, 31, 19, 2, 19, 19, 19, 15, 7, 19, 31, 19, 15, 19, 31, 31, 31, 31, 31, 31, 31, 15, 15, 31, 8, 19, 31, 15, 8, 15, 15, 8, 2, 15, 15, 19, 15, 19, 19, 19, 19, 19, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 19, 19, 15]
5145,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 7, 13, 13, 1, 2, 13, 13, 13, 13, 13, 4, 13, 13, 4, 13, 13, 13, 13, 13, 13, 13, 14, 14, 2, 13, 13, 7, 2, 7, 13, 13, 13, 13, 13, 13, 2, 13, 20, 20, 13, 13, 2, 19, 20, 13, 13, 13, 20, 14, 14, 20, 20, 20, 13, 2, 11, 20, 1, 13, 2, 2, 2, 2, 2, 13, 13, 1, 8, 13, 1, 20, 13]
5146,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 20, 13, 13, 13, 20, 13, 13, 13, 13, 13, 13, 13, 13, 20, 13, 20, 13, 20, 20, 20, 20, 20, 20, 13, 13, 13, 13, 13, 20, 13, 13, 13, 13, 13, 13, 26, 13, 13, 13, 13, 13, 13, 13, 5, 5, 13, 13, 13, 13, 13, 20, 20, 31, 13, 2, 20, 18, 13, 20, 20, 13, 20, 13, 13, 4, 20, 13, 20, 13, 13, 13, 20]
5148,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 31, 31, 13, 13, 7, 13, 31, 31, 31, 13, 31, 13, 31, 31, 31, 31, 13, 31, 13, 31, 13, 31, 31, 31, 13, 31, 2, 13, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 13]
5149,[13, 13, 29, 29, 29, 29, 29, 29, 29, 29, 29, 13, 29, 29, 29, 29, 29, 29, 29, 29, 13, 29, 29, 29, 31, 29, 29, 29, 29, 29, 31, 29, 29, 29, 29, 29, 29, 31, 29, 29, 29, 29, 29, 31, 29, 29, 29, 29, 31, 2, 31, 31, 13, 13, 13, 13, 13, 13, 15, 31, 29, 31, 13, 29, 4, 31, 15, 13, 31, 2, 15, 31, 31, 18, 13, 18, 2, 31, 31, 31, 31, 13, 13, 20, 13, 2, 13, 31, 13, 13, 4, 15, 13, 31, 31, 20, 31, 31, 31, 15]
5150,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 2, 13, 13, 13, 13, 13, 13, 13, 13, 20, 20, 13, 13, 13, 13, 13, 13, 13, 31, 13, 13, 13, 13, 13, 13, 31, 13, 13, 13, 13, 31, 13, 13, 20, 20, 13, 13, 13, 13, 13, 2, 7, 13, 13, 13, 22, 2, 13, 13, 1, 13, 13, 13, 13, 13, 31, 13, 13, 13, 13, 31, 13, 13, 13, 2, 20, 13, 2, 2, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]
5151,[13, 2, 13, 21, 13, 13, 2, 4, 13, 2, 13, 21, 2, 21, 21, 13, 7, 15, 15, 15, 2, 15, 15, 15, 15, 29, 21, 13, 2, 4, 2, 4, 2, 13, 3, 13, 5, 13, 13, 13, 13, 13, 15, 29, 2, 15, 4, 8, 13, 13, 21, 7, 15, 8, 21, 4, 14, 5, 1, 21, 2, 29, 2, 4, 13, 4, 13, 29, 15, 15, 21, 13, 3, 21, 15, 19, 15, 15, 29, 2, 5, 4, 13, 13, 8, 21, 8, 2, 11, 4, 4, 13, 13, 5, 8, 11, 13, 2, 0, 5]
5152,[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 4, 13, 13, 13, 13, 13, 19, 13, 13, 13, 13, 13, 8, 9, 13, 4, 13, 13, 13, 13, 13, 20, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 19, 19, 13, 19, 8, 8, 4, 7, 13, 13, 13, 13, 13, 20, 4, 19, 13, 13, 13, 13, 13, 13, 4, 13, 13, 13, 13, 13, 13, 13, 19, 2, 8, 8, 13, 13, 9, 23, 15, 15, 15, 15, 1, 19, 21]
5156,[1, 31, 31, 31, 31, 3, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 7, 3, 31, 1, 31, 1, 3, 31, 31, 31, 31, 1, 31, 31, 31, 31, 31, 7, 7, 7, 1, 31, 5, 20, 31, 31, 31, 31, 31, 31, 20, 20, 31, 31, 31, 31, 31, 7, 31, 31, 7, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 20, 20, 31, 31]
5157,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 12, 1, 1, 1, 20, 1, 1, 31, 31, 31, 1, 1, 1, 1, 1, 1, 1, 1, 1, 20, 1, 1, 1, 1, 31, 1, 2, 1, 9, 20, 1, 1, 1, 1, 1, 1, 9, 1, 1, 5, 1, 20, 1, 1, 31, 1, 1, 20, 1, 14, 20, 1, 31, 11, 1, 1, 1, 1, 19, 19, 1, 1, 20, 21, 1, 1, 1, 20, 1]
5158,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 27, 29, 1, 1, 1, 1, 1, 29, 1, 29, 29, 1, 29, 1, 29, 1, 29, 1, 29, 1, 29, 29, 29, 29, 1, 1, 29, 29, 29, 1, 29, 1, 1, 29, 5, 7, 1, 1, 3, 29, 1, 1, 1, 1, 1, 29, 29, 29, 1, 29, 1, 23, 1, 29, 29, 29, 1, 29, 5, 29, 1, 29, 1, 1, 28, 2, 29, 1, 27, 29, 29, 28, 1, 29, 1, 1, 29, 1, 1, 13, 1, 1]
5159,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 31, 1, 1, 1, 1, 1, 5, 2, 3, 1, 1, 4, 43, 1, 1, 31, 1, 1, 2, 1, 5, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 5, 43, 1, 1, 19, 18, 1, 31, 2, 1, 20, 1, 1, 20, 20, 9, 18, 20, 20, 20, 1, 4, 2, 3, 19, 19, 5, 20, 1, 14, 1, 1, 1, 35, 31, 1, 2, 20, 2, 2, 20, 1, 31, 2, 20, 1, 14, 1, 5, 2, 20, 2, 9, 25]
5160,[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 8, 1, 4, 4, 1, 17, 2, 1, 1, 1, 4, 1, 8, 14, 2, 4, 1, 12, 5, 1, 1, 1, 1, 1, 14, 1, 17, 17, 17, 17, 8, 1, 4, 4, 4, 4, 8, 4, 1, 14, 9, 4, 8, 12, 20, 1, 1, 1, 1, 1, 1, 1, 0, 14, 43, 2, 8, 8, 17, 36, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]
5161,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 29, 25, 1, 1, 1, 1, 1, 1, 1, 20, 1, 1, 1, 4, 1, 1, 5, 5, 1, 29, 1, 9, 1, 1, 1, 2, 8, 4, 1, 1, 1, 1, 1, 1, 1, 18, 19, 19, 19, 19, 19, 1, 1, 1, 1, 28, 19, 1, 1, 19, 5, 1, 1, 1, 1]
5162,[29, 20, 20, 29, 20, 20, 29, 29, 29, 20, 18, 18, 29, 20, 29, 29, 20, 20, 20, 9, 29, 21, 21, 29, 20, 29, 1, 23, 21, 29, 29, 20, 21, 29, 31, 20, 29, 23, 29, 29, 29, 29, 29, 20, 20, 20, 19, 20, 21, 21, 20, 29, 9, 20, 1, 20, 29, 20, 20, 29, 20, 4, 29, 1, 20, 29, 29, 29, 29, 29, 29, 29, 29, 21, 21, 2, 20, 5, 9, 29, 20, 31, 29, 20, 29, 20, 20, 23, 6, 29, 5, 5, 20, 29, 29, 5, 19, 20, 18, 29]
5163,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 20, 1, 9, 1, 1, 7, 1, 7, 1, 20, 20, 20, 20, 20, 1, 9, 1, 5, 29, 5, 1, 2, 25, 1, 4, 20, 13, 0, 1, 1, 4, 20, 20, 1, 5, 5, 1, 5, 29, 1, 1, 19, 20, 1, 20, 4, 5, 1, 4, 29, 1, 20, 9, 20, 20, 1, 5, 4, 29, 1, 29, 4, 20, 8, 1, 1, 1, 1, 9, 9, 1, 4, 15, 1, 19]
5164,[2, 2, 3, 1, 4, 3, 1, 1, 1, 1, 1, 8, 1, 2, 1, 17, 5, 2, 1, 61, 61, 61, 61, 61, 61, 61, 2, 5, 21, 1, 1, 31, 2, 1, 2, 4, 1, 4, 8, 4, 14, 29, 29, 3, 1, 27, 27, 27, 11, 27, 27, 27, 1, 2, 1, 21, 2, 2, 8, 14, 2, 1, 11, 1, 5, 1, 2, 27, 1, 20, 2, 4, 29, 29, 13, 3, 15, 19, 27, 7, 1, 1, 4, 2, 1, 20, 8, 17, 1, 2, 5, 1, 1, 3, 4, 14, 2, 5, 14, 61]
5165,[4, 5, 28, 4, 4, 18, 4, 20, 14, 7, 4, 1, 7, 31, 5, 20, 5, 4, 20, 28, 7, 28, 4, 4, 7, 14, 14, 1, 31, 31, 31, 0, 20, 31, 7, 1, 14, 28, 31, 4, 5, 11, 20, 31, 7, 1, 31, 7, 5, 8, 31, 16, 20, 16, 4, 7, 7, 1, 4, 20, 7, 31, 28, 31, 20, 2, 14, 14, 28, 20, 19, 31, 31, 31, 31, 31, 31, 31, 8, 28, 15, 2, 31, 20, 5, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]
5166,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 19, 1, 1, 19, 1, 1, 15, 1, 19, 1, 1, 1, 1, 19, 1, 1, 1, 1, 1, 19, 19, 19, 19, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 19, 19, 19, 1, 19, 19, 19, 19, 7, 14, 1, 1, 1, 1, 1, 1, 19, 19, 19, 19, 19, 1, 1, 1, 1, 1, 1, 1, 1, 15, 15, 15, 19, 1, 1, 14, 6, 1, 7, 15, 9, 1, 12, 1, 5, 1, 19, 19, 19]
5167,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 19, 19, 19, 19, 1, 1, 1, 19, 1, 1, 1, 1, 1, 7, 1, 19, 19, 1, 1, 1, 19, 19, 19, 19, 19, 19, 19, 1, 1, 1, 1, 1, 19, 19, 19, 15, 15, 15, 19, 19, 19, 1, 1, 3, 19, 19, 1, 1, 1, 1, 1, 1, 1, 1, 1, 19, 1, 1, 19, 1, 1, 1, 1, 1, 19, 1, 1, 1, 19, 19, 7, 1, 1, 1, 19, 1, 19, 1, 19, 19, 1]
5168,[5, 5, 20, 20, 20, 20, 20, 20, 20, 5, 5, 20, 20, 20, 20, 5, 20, 20, 20, 5, 5, 5, 20, 20, 5, 5, 20, 20, 20, 4, 20, 8, 8, 5, 20, 5, 4, 9, 20, 20, 20, 20, 18, 27, 2, 5, 5, 5, 5, 21, 5, 20, 2, 21, 2, 14, 6, 5, 2, 5, 20, 12, 20, 5, 8, 20, 5, 5, 5, 1, 5, 8, 5, 5, 5, 5, 5, 20, 5, 5, 2, 20, 20, 20, 1, 1, 3, 25, 9, 4, 5, 5, 7, 12, 5, 4, 5, 8, 5, 20]
5169,[5, 5, 5, 5, 8, 5, 5, 5, 5, 5, 5, 8, 8, 21, 8, 8, 5, 5, 5, 5, 21, 5, 5, 8, 22, 5, 5, 2, 5, 5, 5, 9, 9, 2, 5, 5, 5, 8, 5, 5, 5, 20, 21, 20, 29, 5, 5, 5, 8, 2, 19, 5, 20, 20, 20, 20, 20, 21, 5, 13, 8, 5, 5, 8, 8, 1, 8, 13, 2, 20, 8, 19, 2, 23, 5, 23, 8, 5, 21, 20, 20, 5, 8, 5, 8, 5, 5, 20, 5, 20, 5, 8, 21, 8, 5, 20, 9, 9, 5, 5]
5170,[5, 5, 8, 5, 5, 8, 2, 5, 8, 8, 5, 8, 8, 8, 8, 8, 8, 5, 8, 8, 8, 5, 5, 8, 8, 7, 8, 5, 19, 9, 5, 20, 5, 5, 8, 5, 5, 5, 5, 5, 19, 5, 7, 8, 9, 5, 8, 7, 9, 8, 5, 2, 20, 9, 5, 2, 5, 8, 8, 20, 19, 2, 20, 7, 8, 8, 8, 8, 8, 2, 8, 5, 7, 9, 8, 5, 5, 8, 9, 8, 8, 7, 8, 7, 5, 8, 5, 2, 8, 8, 8, 5, 5, 20, 7, 5, 1, 5, 8, 36]
5173,[8, 19, 8, 19, 5, 19, 19, 19, 5, 19, 19, 19, 7, 8, 19, 9, 19, 19, 19, 19, 8, 19, 19, 5, 8, 19, 5, 19, 5, 29, 19, 29, 1, 19, 19, 19, 19, 19, 19, 19, 29, 29, 19, 19, 19, 19, 8, 19, 19, 19, 19, 8, 19, 19, 19, 8, 8, 1, 19, 19, 8, 8, 19, 9, 8, 19, 19, 19, 29, 8, 5, 5, 19, 29, 17, 19, 29, 19, 8, 19, 19, 19, 19, 19, 19, 5, 19, 19, 19, 19, 19, 19, 0, 19, 19, 1, 21, 5, 1, 19]
5174,[8, 8, 5, 2, 8, 8, 8, 8, 5, 5, 8, 9, 8, 2, 2, 5, 8, 8, 8, 7, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 9, 5, 8, 2, 8, 8, 8, 8, 8, 7, 5, 8, 8, 2, 8, 4, 29, 5, 5, 8, 9, 14, 8, 4, 2, 2, 8, 7, 8, 7, 7, 1, 7, 20, 9, 8, 8, 8, 2, 5, 8, 45, 8, 5, 8, 8, 29, 8, 20, 8, 8, 8, 8, 8, 4, 7, 2, 19, 8, 5, 8, 8, 9, 8, 9]
5175,[2, 19, 19, 8, 2, 8, 5, 19, 8, 15, 15, 15, 2, 19, 2, 17, 8, 2, 8, 15, 8, 2, 5, 8, 15, 8, 8, 20, 19, 9, 5, 9, 21, 15, 5, 2, 2, 2, 15, 19, 15, 2, 4, 2, 15, 15, 15, 20, 4, 8, 15, 2, 13, 5, 2, 7, 9, 21, 19, 17, 8, 11, 9, 2, 20, 8, 2, 5, 2, 19, 15, 15, 20, 2, 2, 20, 2, 19, 8, 8, 2, 5, 8, 5, 15, 2, 20, 20, 20, 20, 20, 20, 2, 5, 15, 19, 8, 2, 20, 13]
5176,[8, 8, 8, 8, 8, 0, 8, 31, 0, 8, 11, 8, 8, 8, 29, 8, 29, 2, 20, 8, 5, 8, 8, 29, 15, 29, 8, 8, 29, 8, 21, 35, 14, 0, 19, 16, 5, 29, 29, 29, 8, 19, 1, 8, 29, 8, 20, 13, 19, 19, 19, 19, 8, 14, 0, 15, 8, 29, 29, 8, 31, 14, 0, 29, 8, 1, 29, 8, 11, 7, 29, 2, 21, 29, 8, 8, 8, 8, 15, 2, 14, 2, 15, 19, 19, 19, 8, 28, 31, 8, 8, 8, 25, 8, 8, 8, 31, 8, 2, 2]
5177,[5, 1, 5, 8, 20, 29, 5, 5, 5, 19, 20, 5, 20, 19, 5, 29, 29, 5, 5, 5, 5, 29, 20, 20, 5, 20, 19, 8, 5, 5, 7, 8, 19, 19, 19, 19, 19, 5, 5, 5, 5, 0, 5, 0, 0, 0, 5, 29, 8, 19, 19, 5, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 5, 19, 8, 20, 5, 1, 5, 19, 19, 19, 4, 20, 29, 19, 19, 19, 19, 19, 5, 5, 5, 5, 19, 19, 7, 0, 0, 7, 19, 29, 1, 5, 19, 2, 5, 19, 19]
5180,[9, 1, 1, 1, 1, 23, 1, 1, 1, 1, 23, 1, 1, 1, 1, 1, 1, 1, 4, 20, 20, 20, 5, 11, 1, 1, 1, 5, 5, 20, 20, 1, 0, 1, 1, 20, 20, 4, 1, 1, 1, 1, 1, 1, 9, 1, 20, 20, 20, 8, 20, 20, 20, 2, 5, 7, 4, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 5, 5, 1, 1, 20, 20, 1, 8, 20, 20, 19, 20, 1, 5, 4, 5, 4, 20, 20, 20, 20, 20, 20, 20, 20, 20]
5181,[1, 1, 1, 19, 1, 1, 8, 1, 19, 1, 1, 19, 19, 2, 8, 1, 1, 4, 1, 1, 1, 20, 19, 1, 1, 1, 1, 4, 19, 19, 19, 19, 1, 19, 19, 19, 19, 19, 19, 19, 20, 4, 1, 19, 19, 20, 19, 1, 1, 19, 20, 20, 19, 19, 1, 19, 19, 1, 11, 4, 19, 20, 19, 19, 19, 1, 27, 1, 4, 19, 1, 19, 19, 19, 35, 1, 19, 1, 1, 19, 19, 20, 1, 1, 19, 1, 1, 19, 1, 8, 1, 19, 1, 19, 20, 1, 20, 1, 19, 1]
