3275,[27, 18, 7, 8, 16, 1, 8, 28, 8, 0, 4, 8, 5, 27, 8, 24, 11, 11, 1, 6, 1, 8, 16, 11, 9, 5, 5, 5, 5, 4, 7, 2, 19, 8, 6, 0, 1, 1, 1, 1, 11, 21, 7, 13, 1, 8, 7, 1, 7, 9, 1, 1, 30, 7, 12, 12, 12, 32, 8, 0, 30, 46, 5, 7, 7, 1, 8, 28, 0, 13, 1, 4, 64, 27, 0, 33, 7, 4, 25, 1, 0, 11, 9, 7, 9, 7, 7, 7, 4, 27, 11, 8, 11, 1, 1, 21, 21, 21, 4, 16]
3277,[27, 7, 27, 4, 4, 8, 33, 4, 8, 11, 11, 7, 1, 27, 6, 4, 9, 11, 11, 8, 0, 24, 6, 2, 4, 23, 17, 30, 27, 23, 4, 4, 1, 11, 7, 7, 7, 20, 20, 20, 8, 8, 6, 4, 4, 4, 24, 17, 2, 11, 1, 7, 27, 4, 33, 33, 33, 1, 17, 17, 7, 8, 4, 4, 1, 9, 27, 9, 4, 6, 1, 27, 2, 8, 13, 9, 7, 7, 4, 19, 19, 10, 10, 10, 10, 27, 23, 0, 0, 4, 7, 21, 24, 27, 27, 27, 6, 7, 11, 11]
3279,[27, 6, 1, 31, 2, 46, 7, 6, 6, 8, 24, 4, 6, 18, 18, 1, 2, 31, 21, 21, 18, 6, 31, 18, 8, 31, 31, 16, 21, 21, 21, 21, 7, 31, 1, 1, 35, 2, 11, 34, 34, 34, 4, 8, 8, 8, 8, 1, 17, 8, 16, 16, 16, 11, 1, 7, 7, 4, 1, 1, 11, 16, 16, 16, 16, 2, 1, 7, 1, 6, 11, 9, 18, 17, 7, 7, 1, 18, 31, 28, 28, 28, 28, 33, 9, 35, 6, 33, 6, 2, 1, 17, 16, 4, 4, 1, 16, 1, 1, 1]
3281,[1, 1, 12, 1, 1, 12, 2, 1, 4, 1, 0, 30, 30, 23, 0, 7, 11, 11, 28, 8, 4, 3, 28, 12, 9, 28, 23, 4, 12, 33, 8, 8, 8, 13, 3, 1, 3, 1, 7, 6, 1, 8, 7, 8, 9, 4, 23, 4, 4, 1, 50, 50, 23, 24, 9, 12, 11, 11, 0, 0, 4, 11, 25, 2, 8, 1, 13, 2, 7, 2, 1, 9, 9, 7, 25, 0, 4, 4, 23, 2, 8, 1, 6, 6, 0, 31, 2, 0, 0, 2, 23, 8, 30, 0, 30, 8, 8, 1, 8, 23]
3283,[7, 19, 4, 7, 4, 9, 46, 1, 1, 4, 24, 4, 4, 4, 8, 8, 4, 2, 8, 11, 11, 46, 19, 6, 2, 9, 9, 2, 1, 1, 1, 4, 10, 0, 31, 16, 4, 4, 4, 9, 4, 0, 0, 7, 4, 30, 10, 16, 16, 16, 31, 0, 23, 2, 19, 4, 25, 1, 8, 13, 2, 4, 4, 4, 4, 4, 4, 4, 31, 24, 17, 3, 4, 4, 4, 4, 27, 4, 4, 25, 18, 1, 1, 1, 23, 13, 7, 9, 9, 2, 11, 4, 18, 0, 4, 4, 4, 8, 17, 17]
3285,[4, 4, 6, 27, 4, 31, 19, 1, 2, 6, 4, 7, 11, 2, 2, 1, 7, 7, 4, 4, 11, 7, 21, 2, 13, 1, 6, 9, 4, 7, 7, 12, 33, 12, 37, 17, 0, 0, 1, 5, 5, 5, 5, 1, 27, 7, 7, 7, 27, 27, 21, 8, 4, 6, 6, 8, 8, 1, 0, 0, 0, 0, 13, 37, 32, 32, 32, 32, 32, 32, 32, 32, 4, 1, 7, 7, 2, 9, 32, 2, 4, 2, 14, 7, 4, 11, 1, 2, 5, 10, 14, 11, 14, 8, 18, 7, 3, 11, 12, 4]
3287,[8, 12, 12, 8, 8, 8, 8, 9, 8, 4, 1, 51, 5, 18, 18, 18, 8, 8, 4, 8, 1, 8, 8, 17, 9, 20, 8, 2, 7, 4, 0, 0, 2, 8, 8, 2, 8, 8, 8, 8, 8, 4, 17, 8, 7, 5, 6, 0, 8, 6, 1, 23, 8, 8, 12, 0, 2, 8, 12, 1, 8, 8, 16, 8, 24, 8, 19, 19, 2, 9, 30, 12, 8, 8, 8, 8, 17, 1, 8, 2, 2, 2, 19, 19, 19, 4, 2, 2, 2, 2, 6, 8, 1, 8, 31, 17, 2, 1, 18, 17]
3288,[5, 2, 25, 6, 6, 9, 9, 7, 9, 28, 9, 8, 8, 33, 23, 8, 8, 17, 8, 5, 32, 11, 23, 8, 4, 8, 27, 2, 8, 2, 6, 35, 12, 12, 5, 8, 8, 2, 5, 6, 28, 23, 13, 8, 6, 8, 28, 0, 0, 8, 22, 6, 1, 8, 36, 0, 2, 8, 8, 23, 2, 35, 4, 8, 19, 8, 8, 0, 0, 1, 33, 33, 8, 28, 19, 2, 8, 27, 8, 11, 7, 9, 27, 9, 5, 8, 9, 23, 24, 8, 13, 7, 8, 8, 8, 8, 2, 35, 8, 5]
3289,[8, 7, 18, 8, 7, 9, 2, 4, 2, 30, 7, 8, 12, 1, 7, 2, 1, 2, 2, 7, 8, 27, 8, 8, 8, 5, 8, 1, 1, 7, 2, 8, 2, 8, 8, 6, 6, 8, 6, 7, 4, 2, 7, 7, 7, 8, 8, 6, 6, 6, 1, 7, 8, 4, 25, 25, 2, 7, 4, 4, 4, 13, 6, 1, 8, 8, 8, 4, 6, 17, 17, 8, 4, 2, 8, 13, 1, 8, 8, 7, 4, 2, 7, 7, 7, 30, 30, 1, 6, 7, 4, 7, 1, 5, 8, 2, 7, 17, 17, 4]
3291,[11, 30, 33, 6, 18, 18, 8, 4, 11, 11, 16, 18, 1, 11, 11, 18, 8, 31, 9, 2, 18, 2, 11, 11, 18, 0, 2, 8, 1, 8, 8, 8, 31, 8, 2, 9, 18, 2, 18, 2, 25, 21, 21, 21, 21, 21, 9, 9, 9, 9, 9, 14, 1, 2, 1, 8, 8, 8, 8, 8, 8, 18, 1, 33, 2, 1, 11, 2, 4, 1, 25, 11, 16, 31, 7, 7, 4, 13, 4, 4, 2, 23, 6, 19, 11, 2, 4, 4, 29, 11, 23, 18, 18, 6, 6, 18, 18, 18, 18, 23]
3293,[16, 23, 12, 27, 0, 8, 16, 8, 18, 17, 8, 18, 8, 16, 21, 30, 4, 11, 23, 9, 9, 1, 18, 33, 9, 7, 23, 23, 30, 8, 16, 23, 23, 4, 13, 11, 8, 27, 4, 8, 1, 8, 8, 16, 4, 16, 16, 2, 2, 25, 11, 11, 16, 7, 6, 9, 2, 12, 11, 8, 14, 6, 2, 24, 6, 0, 13, 23, 7, 19, 9, 9, 1, 18, 4, 6, 18, 8, 18, 11, 1, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 11, 27, 13, 2, 6, 4]
3294,[4, 11, 27, 18, 12, 2, 23, 8, 11, 11, 11, 7, 2, 29, 2, 4, 4, 4, 4, 18, 4, 1, 11, 4, 5, 4, 6, 4, 23, 8, 29, 4, 9, 7, 18, 4, 4, 4, 23, 23, 23, 23, 23, 8, 2, 6, 4, 7, 12, 13, 12, 23, 23, 25, 29, 0, 0, 18, 7, 9, 7, 28, 7, 2, 7, 18, 8, 3, 3, 3, 3, 5, 5, 18, 6, 16, 18, 18, 18, 18, 18, 18, 18, 1, 1, 4, 2, 0, 33, 2, 11, 11, 11, 19, 18, 8, 4, 8, 11, 0]
3296,[7, 29, 4, 24, 24, 4, 4, 6, 31, 31, 4, 19, 11, 9, 11, 32, 16, 16, 16, 9, 11, 8, 29, 29, 7, 8, 6, 2, 16, 7, 24, 8, 31, 4, 9, 8, 18, 1, 1, 9, 4, 4, 4, 41, 2, 7, 7, 2, 11, 8, 8, 16, 9, 31, 0, 9, 2, 27, 2, 7, 13, 13, 4, 2, 6, 2, 2, 2, 2, 2, 4, 1, 4, 9, 9, 9, 7, 31, 8, 18, 4, 13, 11, 30, 18, 6, 6, 9, 31, 4, 4, 18, 31, 7, 11, 27, 13, 2, 8, 8]
3297,[2, 46, 5, 5, 1, 4, 1, 2, 3, 11, 38, 24, 1, 3, 5, 11, 21, 1, 2, 2, 38, 38, 5, 6, 8, 11, 11, 11, 20, 2, 2, 21, 21, 21, 1, 1, 1, 5, 8, 4, 4, 7, 5, 16, 16, 29, 21, 25, 1, 23, 1, 51, 11, 6, 6, 4, 23, 8, 6, 1, 13, 4, 11, 5, 5, 5, 2, 11, 2, 8, 14, 14, 1, 1, 13, 11, 2, 7, 8, 8, 2, 8, 24, 24, 2, 2, 2, 16, 11, 21, 2, 8, 2, 30, 0, 0, 0, 8, 8, 2]
3298,[8, 8, 8, 8, 19, 17, 7, 8, 19, 19, 19, 35, 7, 8, 12, 12, 8, 23, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 30, 30, 2, 7, 8, 8, 2, 8, 8, 6, 7, 8, 8, 27, 4, 6, 2, 2, 1, 13, 8, 9, 8, 27, 5, 8, 8, 16, 8, 4, 2, 18, 18, 8, 6, 21, 21, 21, 8, 9, 6, 7, 4, 4, 7, 7, 7, 1, 7, 8, 8, 7, 16, 23, 26, 8, 8, 8, 16, 4, 4, 2, 1, 1, 4, 18, 8, 11, 2, 24, 4]
3300,[1, 11, 16, 11, 30, 16, 11, 11, 8, 1, 5, 8, 18, 17, 27, 16, 5, 5, 5, 5, 8, 2, 11, 6, 27, 13, 17, 17, 17, 17, 17, 18, 17, 17, 17, 17, 17, 17, 16, 16, 1, 2, 11, 28, 14, 11, 25, 2, 8, 9, 1, 18, 7, 13, 16, 6, 4, 11, 28, 1, 31, 9, 2, 7, 7, 1, 16, 16, 7, 18, 1, 2, 7, 1, 1, 18, 18, 2, 31, 6, 8, 16, 17, 16, 11, 2, 25, 8, 21, 23, 23, 8, 2, 11, 11, 11, 11, 12, 12, 12]
3301,[11, 5, 11, 2, 9, 9, 15, 2, 35, 11, 2, 1, 31, 2, 25, 25, 35, 7, 7, 9, 4, 9, 9, 4, 11, 11, 9, 24, 24, 7, 2, 25, 27, 19, 13, 25, 25, 4, 4, 8, 1, 18, 4, 16, 30, 30, 4, 7, 7, 1, 2, 31, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 4, 9, 4, 2, 30, 7, 8, 2, 2, 32, 7, 2, 2, 4, 8, 11, 7, 1, 2, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 11, 2, 8, 8, 8, 8, 8, 12, 6]
3303,[12, 5, 2, 11, 13, 11, 8, 24, 25, 18, 8, 0, 28, 23, 18, 7, 11, 4, 4, 5, 22, 27, 0, 25, 28, 7, 30, 7, 7, 5, 0, 8, 8, 8, 24, 2, 2, 13, 32, 32, 32, 32, 8, 19, 7, 7, 8, 23, 23, 31, 23, 28, 18, 25, 7, 3, 28, 25, 7, 4, 2, 23, 11, 2, 28, 25, 27, 8, 5, 12, 2, 50, 50, 30, 31, 2, 31, 29, 8, 8, 12, 1, 31, 3, 18, 11, 4, 13, 11, 4, 1, 4, 4, 25, 25, 20, 11, 6, 4, 11]
3304,[8, 17, 1, 2, 2, 8, 8, 8, 8, 8, 1, 1, 8, 8, 7, 5, 16, 8, 8, 2, 30, 30, 8, 8, 4, 4, 8, 8, 16, 7, 2, 6, 28, 27, 4, 19, 2, 6, 4, 7, 4, 1, 21, 17, 28, 0, 0, 2, 7, 7, 8, 2, 28, 6, 8, 9, 3, 16, 2, 2, 2, 2, 2, 6, 7, 16, 4, 17, 17, 7, 16, 4, 7, 8, 8, 8, 8, 47, 47, 18, 25, 9, 5, 2, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 8, 8, 29, 29]
3305,[25, 2, 2, 46, 25, 2, 25, 2, 2, 24, 2, 2, 2, 2, 8, 2, 2, 2, 2, 6, 2, 30, 18, 2, 11, 2, 30, 2, 12, 2, 2, 2, 2, 10, 2, 8, 2, 2, 6, 23, 1, 2, 1, 6, 10, 4, 2, 2, 7, 4, 2, 16, 33, 2, 7, 2, 13, 18, 7, 21, 2, 2, 6, 24, 13, 2, 18, 1, 8, 30, 30, 17, 4, 16, 18, 25, 9, 25, 6, 25, 25, 18, 18, 12, 4, 7, 4, 4, 30, 16, 13, 13, 2, 11, 0, 0, 13, 4, 7, 1]
3306,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 16, 2, 2, 2, 16, 2, 2, 7, 2, 16, 2, 1, 18, 2, 2, 18, 4, 2, 2, 2, 2, 2, 2, 7, 18, 23, 10, 2, 2, 2, 8, 2, 2, 2, 2, 2, 2, 2, 2, 9, 2, 2, 2, 18, 16, 2, 18, 18, 19, 2, 16, 2, 16, 7, 2, 2, 2, 2, 2, 23, 23, 2, 2, 18, 2, 2, 31, 17, 17, 16, 19, 2]
3307,[2, 2, 1, 2, 5, 2, 2, 2, 5, 2, 4, 2, 2, 0, 8, 2, 1, 30, 2, 2, 2, 6, 2, 11, 31, 2, 30, 30, 30, 13, 4, 2, 5, 2, 30, 8, 2, 4, 2, 2, 2, 4, 30, 9, 31, 30, 9, 30, 30, 30, 2, 2, 2, 4, 7, 7, 4, 24, 9, 17, 30, 0, 0, 0, 0, 0, 4, 6, 6, 21, 4, 5, 2, 2, 30, 2, 2, 4, 27, 2, 6, 18, 4, 22, 7, 7, 31, 8, 8, 17, 4, 2, 12, 12, 8, 30, 4, 31, 7, 1]
3308,[2, 2, 8, 2, 0, 1, 2, 2, 2, 2, 2, 2, 6, 6, 2, 1, 0, 0, 0, 2, 16, 2, 4, 2, 2, 2, 23, 7, 7, 33, 0, 9, 33, 6, 30, 2, 2, 4, 2, 17, 12, 0, 4, 0, 1, 49, 17, 7, 22, 33, 16, 1, 17, 30, 17, 12, 30, 30, 23, 17, 17, 16, 12, 7, 7, 2, 2, 33, 33, 33, 4, 2, 45, 45, 45, 4, 33, 6, 33, 17, 16, 8, 18, 12, 2, 4, 4, 2, 0, 33, 2, 2, 33, 7, 16, 23, 9, 19, 21, 21]
3309,[2, 14, 2, 2, 2, 2, 7, 1, 2, 28, 28, 28, 28, 2, 2, 28, 31, 1, 2, 2, 2, 2, 2, 13, 2, 14, 1, 2, 2, 1, 30, 14, 31, 1, 2, 14, 18, 17, 7, 14, 7, 30, 2, 4, 30, 16, 8, 18, 2, 30, 30, 2, 21, 0, 16, 2, 17, 4, 30, 30, 30, 30, 17, 0, 0, 4, 2, 7, 2, 1, 14, 21, 7, 16, 17, 14, 8, 2, 6, 6, 6, 14, 18, 1, 1, 1, 11, 1, 11, 31, 31, 2, 0, 31, 31, 2, 1, 31, 2, 0]
3312,[24, 12, 2, 7, 25, 13, 25, 2, 2, 8, 2, 2, 2, 4, 4, 2, 11, 7, 2, 13, 25, 2, 6, 2, 2, 4, 6, 2, 7, 4, 4, 23, 2, 2, 27, 8, 0, 12, 2, 24, 24, 2, 13, 4, 1, 7, 2, 2, 11, 2, 9, 2, 2, 2, 9, 6, 6, 6, 2, 2, 2, 2, 2, 2, 13, 7, 1, 11, 11, 13, 13, 2, 1, 2, 4, 24, 24, 16, 8, 2, 2, 6, 4, 16, 2, 4, 2, 2, 2, 2, 28, 24, 2, 1, 2, 1, 23, 23, 4, 7]
3313,[2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 9, 9, 9, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 29, 2, 8, 2, 25, 25, 28, 2, 6, 2, 2, 2, 13, 13, 2, 2, 4, 2, 2, 13, 16, 2, 2, 2, 17, 2, 2, 20, 0, 0, 9, 1, 4, 30, 2, 2, 2, 32, 32, 32, 32, 2, 4, 8, 2, 2, 2, 7, 1, 2, 2, 4, 2, 2, 6, 2]
3314,[4, 4, 4, 4, 4, 4, 2, 39, 2, 4, 8, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 4, 5, 4, 2, 22, 22, 22, 22, 4, 3, 30, 4, 2, 4, 1, 21, 2, 24, 4, 11, 2, 7, 5, 4, 24, 24, 24, 33, 4, 4, 4, 4, 2, 9, 2, 39, 39, 39, 4, 23, 33, 11, 3, 11, 3, 2, 4, 4, 9, 4, 16, 1, 30, 2, 2, 12, 12, 7, 2, 4, 30, 2, 32, 1, 1, 8, 16, 4, 27, 4, 30, 30, 4, 3, 2, 4, 2, 2, 2]
3315,[21, 21, 21, 4, 31, 23, 30, 18, 18, 8, 6, 23, 12, 23, 23, 23, 23, 5, 2, 14, 11, 18, 5, 35, 6, 4, 8, 1, 7, 19, 30, 5, 4, 11, 11, 23, 23, 23, 23, 23, 8, 23, 23, 7, 2, 14, 35, 4, 8, 14, 14, 33, 14, 35, 4, 0, 0, 18, 18, 18, 18, 2, 14, 4, 18, 8, 1, 8, 23, 5, 6, 6, 6, 6, 6, 6, 23, 23, 23, 18, 18, 18, 14, 9, 11, 7, 4, 45, 45, 45, 6, 6, 6, 1, 30, 4, 33, 7, 28, 9]
3316,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 0, 2, 2, 25, 25, 2, 2, 2, 8, 4, 2, 2, 16, 29, 2, 16, 22, 2, 2, 2, 4, 2, 2, 2, 2, 1, 32, 32, 32, 32, 2, 2, 2, 11, 16, 4, 1, 31, 1, 2, 17, 17, 2, 31, 4, 6, 11, 11, 2, 4, 13, 8, 8, 4, 19, 2, 12, 12, 2, 2, 2, 2, 16, 2, 8, 8, 1, 19, 2, 23, 2, 20, 7, 2, 2, 22, 31, 2, 2]
3318,[4, 5, 35, 35, 31, 5, 30, 4, 6, 23, 6, 5, 12, 2, 8, 2, 30, 4, 23, 2, 12, 30, 2, 2, 2, 5, 5, 5, 20, 2, 4, 2, 21, 2, 2, 13, 23, 18, 21, 21, 21, 21, 21, 21, 4, 4, 2, 2, 2, 12, 12, 2, 2, 2, 4, 7, 28, 7, 11, 30, 18, 23, 13, 2, 2, 5, 5, 3, 30, 16, 9, 8, 6, 2, 30, 18, 23, 7, 23, 5, 5, 18, 4, 23, 18, 5, 2, 30, 13, 19, 19, 19, 9, 2, 4, 10, 2, 18, 2, 5]
3319,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 7, 2, 2, 8, 2, 2, 2, 2, 7, 2, 7, 2, 2, 2, 2, 1, 2, 39, 2, 2, 2, 24, 24, 8, 2, 1, 2, 4, 2, 2, 1, 7, 2, 1, 2, 2, 2, 1, 2, 21, 1, 1, 4, 7, 17, 17, 1, 2, 2, 2, 1, 2, 4, 2, 4, 1, 23, 2, 1, 2, 19, 2, 4, 9, 7, 11, 30, 4, 4, 4, 7, 4, 2, 2, 7, 7, 7, 7, 4, 8, 1, 2, 6, 1, 2, 4]
3320,[12, 1, 8, 8, 7, 17, 16, 16, 17, 6, 23, 23, 23, 18, 18, 18, 18, 18, 18, 18, 8, 16, 16, 16, 8, 2, 30, 8, 16, 8, 8, 16, 8, 6, 8, 5, 8, 4, 1, 8, 8, 45, 45, 18, 2, 16, 7, 8, 27, 7, 33, 30, 16, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 2, 2, 21, 2, 16, 24, 24, 24, 8, 8, 8, 8, 5, 4, 7, 7, 1, 5, 16, 16, 8, 17, 16, 8, 7, 7, 16, 8, 4, 2, 16, 18, 2, 25, 6]
3321,[46, 17, 46, 4, 4, 3, 16, 17, 17, 1, 16, 16, 17, 30, 0, 17, 17, 17, 17, 1, 0, 1, 35, 4, 17, 2, 2, 16, 16, 7, 17, 2, 35, 16, 2, 2, 2, 1, 16, 7, 1, 36, 16, 46, 46, 2, 17, 12, 36, 17, 17, 13, 7, 7, 7, 9, 7, 30, 7, 17, 1, 14, 14, 8, 17, 2, 3, 23, 17, 18, 16, 3, 11, 16, 17, 19, 6, 16, 33, 21, 17, 0, 0, 0, 0, 0, 16, 30, 35, 35, 35, 35, 35, 35, 1, 18, 9, 2, 2, 1]
3322,[7, 8, 11, 2, 9, 19, 12, 16, 2, 16, 19, 16, 16, 16, 1, 13, 7, 4, 23, 16, 30, 2, 16, 16, 23, 4, 3, 4, 0, 6, 8, 22, 22, 2, 0, 35, 1, 19, 5, 0, 49, 5, 19, 1, 19, 8, 10, 10, 0, 2, 16, 16, 5, 5, 19, 12, 1, 7, 23, 23, 9, 1, 13, 13, 11, 1, 16, 2, 1, 31, 31, 1, 16, 2, 23, 16, 4, 30, 30, 2, 1, 2, 8, 21, 21, 8, 31, 16, 9, 16, 1, 9, 9, 9, 9, 9, 9, 9, 1, 1]
3323,[7, 4, 9, 9, 9, 9, 11, 11, 5, 22, 9, 1, 1, 1, 9, 9, 2, 7, 1, 8, 8, 11, 2, 28, 29, 29, 1, 7, 4, 11, 28, 0, 9, 2, 5, 2, 16, 4, 11, 8, 2, 12, 13, 1, 6, 13, 7, 18, 12, 6, 2, 2, 5, 7, 30, 2, 2, 2, 2, 7, 12, 8, 8, 8, 8, 8, 4, 18, 1, 18, 2, 17, 12, 11, 4, 6, 6, 6, 21, 21, 21, 2, 1, 16, 7, 11, 4, 35, 0, 8, 12, 10, 4, 4, 2, 13, 18, 1, 57, 8]
3324,[2, 28, 2, 2, 2, 25, 2, 11, 7, 5, 2, 2, 8, 4, 4, 4, 7, 27, 18, 11, 4, 25, 8, 11, 1, 1, 28, 7, 7, 7, 2, 1, 4, 1, 30, 18, 17, 1, 4, 32, 32, 32, 32, 31, 31, 7, 7, 16, 18, 7, 28, 17, 2, 12, 4, 7, 18, 1, 8, 17, 4, 5, 5, 1, 24, 24, 24, 24, 24, 21, 21, 21, 21, 21, 21, 21, 4, 2, 25, 21, 18, 18, 17, 28, 11, 16, 4, 27, 33, 4, 4, 18, 9, 0, 0, 0, 0, 8, 5, 6]
3326,[7, 29, 8, 4, 4, 4, 31, 16, 5, 26, 1, 31, 4, 31, 11, 4, 0, 31, 4, 7, 4, 5, 5, 4, 17, 4, 29, 49, 33, 8, 0, 22, 27, 22, 22, 22, 4, 4, 16, 4, 7, 4, 26, 8, 29, 8, 16, 30, 30, 31, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 11, 8, 31, 29, 29, 29, 2, 9, 16, 7, 4, 8, 28, 19, 9, 0, 5, 5, 29, 29, 29, 4, 4, 4, 4, 0, 33, 33, 1, 30, 4, 18, 9, 16, 4, 2, 7, 7, 7, 7]
3328,[20, 8, 11, 18, 13, 13, 9, 18, 11, 9, 20, 4, 5, 14, 14, 9, 9, 9, 2, 2, 11, 11, 6, 18, 18, 18, 18, 18, 8, 18, 11, 11, 13, 13, 13, 4, 27, 4, 6, 25, 18, 18, 7, 18, 18, 6, 4, 18, 9, 18, 18, 7, 7, 7, 7, 4, 11, 18, 29, 29, 4, 35, 31, 21, 21, 21, 35, 18, 13, 1, 8, 4, 2, 8, 9, 29, 7, 5, 18, 6, 7, 21, 5, 6, 18, 4, 5, 1, 18, 4, 19, 19, 36, 36, 36, 7, 11, 11, 2, 18]
3330,[1, 1, 7, 2, 0, 4, 2, 11, 0, 7, 5, 8, 0, 11, 1, 9, 7, 7, 27, 2, 7, 7, 7, 7, 2, 4, 8, 30, 0, 0, 2, 23, 5, 31, 8, 5, 2, 8, 3, 4, 2, 25, 7, 30, 1, 7, 16, 7, 2, 7, 1, 2, 6, 1, 1, 5, 7, 21, 8, 7, 10, 10, 10, 7, 27, 7, 28, 21, 22, 22, 11, 8, 8, 1, 8, 31, 2, 31, 2, 33, 7, 3, 16, 16, 56, 5, 4, 33, 7, 16, 16, 1, 21, 8, 2, 2, 5, 9, 11, 2]
3331,[0, 32, 19, 19, 2, 14, 14, 6, 5, 6, 4, 7, 58, 32, 25, 25, 0, 0, 0, 0, 0, 27, 8, 22, 8, 4, 2, 49, 1, 14, 4, 41, 41, 41, 6, 31, 7, 1, 7, 0, 8, 8, 8, 30, 8, 4, 4, 1, 6, 31, 9, 18, 1, 4, 8, 6, 0, 16, 16, 4, 4, 7, 4, 8, 7, 1, 1, 7, 1, 13, 7, 29, 2, 8, 8, 11, 7, 32, 1, 29, 5, 2, 5, 12, 3, 4, 4, 4, 58, 4, 1, 1, 4, 4, 0, 7, 7, 7, 7, 7]
3333,[1, 8, 11, 2, 1, 7, 1, 0, 4, 0, 0, 27, 8, 27, 1, 31, 20, 24, 1, 16, 7, 1, 27, 12, 1, 1, 1, 10, 0, 1, 7, 7, 0, 8, 23, 23, 0, 0, 0, 1, 8, 12, 4, 23, 7, 2, 1, 1, 1, 0, 8, 1, 2, 18, 2, 2, 27, 7, 11, 11, 11, 2, 18, 1, 1, 8, 6, 6, 6, 8, 8, 1, 21, 4, 1, 1, 11, 0, 41, 0, 0, 27, 1, 2, 0, 11, 11, 11, 31, 8, 2, 1, 4, 31, 27, 30, 2, 0, 1, 2]
3336,[8, 7, 9, 7, 7, 7, 7, 7, 7, 9, 7, 8, 7, 2, 6, 16, 7, 9, 19, 14, 6, 16, 12, 8, 2, 7, 6, 14, 6, 31, 14, 7, 1, 10, 5, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 2, 6, 8, 6, 6, 6, 9, 9, 9, 14, 9, 2, 6, 14, 8, 8, 8, 7, 8, 29, 11, 2, 8, 8, 8, 8, 7, 5, 7, 2, 6, 18, 2, 7, 7, 7, 7, 7, 2, 18, 18, 7, 28, 8, 1, 8, 12, 49, 60, 60, 60, 8, 8, 8, 8]
3338,[5, 5, 13, 2, 30, 21, 5, 5, 4, 6, 2, 2, 4, 30, 2, 6, 13, 2, 17, 6, 2, 7, 7, 7, 7, 7, 9, 24, 30, 21, 6, 8, 17, 2, 7, 0, 0, 30, 16, 1, 2, 4, 2, 2, 0, 1, 5, 30, 30, 8, 2, 2, 8, 12, 8, 18, 18, 18, 21, 6, 8, 9, 6, 0, 2, 8, 2, 1, 5, 5, 21, 2, 7, 7, 7, 8, 31, 31, 2, 21, 6, 31, 18, 0, 2, 8, 6, 24, 23, 1, 54, 1, 4, 6, 6, 17, 31, 13, 6, 17]
3339,[6, 6, 19, 0, 33, 8, 30, 2, 18, 7, 31, 31, 20, 21, 2, 2, 8, 2, 4, 8, 31, 8, 1, 31, 4, 21, 0, 31, 6, 21, 2, 2, 2, 1, 7, 16, 1, 1, 1, 6, 31, 2, 8, 8, 7, 36, 9, 7, 2, 8, 1, 16, 2, 6, 21, 4, 2, 2, 1, 16, 2, 7, 31, 1, 6, 36, 31, 31, 4, 2, 11, 18, 2, 7, 1, 2, 1, 6, 2, 16, 20, 20, 31, 12, 6, 7, 4, 6, 24, 24, 7, 21, 16, 36, 36, 36, 1, 4, 7, 2]
3340,[7, 6, 7, 31, 4, 11, 8, 1, 7, 8, 1, 5, 6, 2, 1, 7, 31, 7, 2, 8, 31, 7, 7, 7, 7, 7, 12, 7, 31, 31, 13, 13, 31, 6, 18, 31, 31, 23, 31, 19, 1, 2, 5, 31, 6, 8, 12, 6, 16, 7, 31, 31, 13, 13, 1, 31, 23, 1, 11, 11, 11, 11, 12, 1, 7, 31, 7, 7, 2, 1, 8, 8, 13, 2, 23, 1, 23, 1, 8, 31, 1, 2, 31, 1, 7, 13, 31, 2, 33, 2, 7, 31, 21, 19, 19, 1, 4, 0, 8, 9]
3341,[20, 2, 20, 6, 6, 6, 2, 6, 35, 2, 8, 6, 4, 1, 6, 9, 6, 6, 2, 2, 18, 37, 6, 2, 6, 19, 1, 6, 6, 20, 0, 6, 6, 4, 25, 7, 4, 9, 10, 6, 11, 4, 1, 13, 13, 13, 6, 2, 2, 2, 2, 6, 37, 25, 6, 6, 23, 8, 8, 8, 8, 7, 15, 35, 13, 6, 15, 6, 16, 8, 47, 47, 14, 4, 1, 23, 4, 2, 6, 1, 4, 1, 16, 25, 1, 2, 4, 33, 4, 7, 7, 7, 5, 5, 5, 7, 13, 29, 11, 6]
