3216,[18, 18, 18, 18, 18, 18, 18, 18, 18, 7, 17, 1, 18, 11, 18, 1, 7, 4, 18, 8, 8, 2, 18, 1, 8, 1, 18, 21, 6, 2, 7, 4, 0, 7, 6, 5, 0, 30, 2, 2, 6, 8, 8, 8, 1, 6, 11, 2, 11, 16, 6, 7, 60, 60, 60, 4, 2, 23, 16, 36, 21, 1, 10, 2, 32, 2, 18, 9, 5, 5, 5, 5, 5, 35, 2, 7, 2, 2, 2, 8, 21, 21, 21, 4, 28, 28, 28, 28, 28, 8, 9, 2, 2, 9, 1, 2, 11, 1, 14, 8]
3217,[18, 18, 18, 18, 5, 18, 16, 18, 18, 6, 18, 18, 18, 16, 2, 18, 18, 18, 18, 8, 18, 4, 2, 18, 18, 4, 4, 18, 5, 18, 17, 18, 18, 30, 2, 19, 2, 18, 16, 7, 18, 15, 10, 5, 18, 13, 5, 5, 5, 5, 5, 18, 18, 16, 18, 4, 18, 18, 7, 29, 23, 9, 18, 31, 13, 2, 28, 4, 3, 14, 18, 37, 18, 2, 7, 2, 18, 2, 4, 16, 18, 8, 3, 3, 4, 18, 18, 7, 6, 17, 18, 33, 13, 8, 18, 18, 8, 8, 8, 8]
3218,[9, 16, 4, 7, 0, 6, 6, 6, 6, 6, 8, 8, 18, 4, 11, 30, 30, 36, 36, 36, 36, 2, 4, 8, 23, 4, 31, 3, 11, 11, 11, 1, 35, 16, 8, 0, 4, 13, 4, 1, 31, 11, 8, 4, 8, 13, 4, 16, 16, 27, 2, 35, 16, 9, 9, 18, 8, 36, 36, 12, 31, 4, 6, 27, 1, 1, 31, 16, 3, 18, 18, 35, 28, 16, 36, 9, 28, 18, 9, 7, 8, 8, 8, 8, 8, 2, 2, 4, 3, 3, 11, 13, 8, 18, 18, 18, 18, 18, 16, 2]
3219,[18, 18, 18, 18, 18, 8, 8, 2, 18, 1, 2, 11, 27, 58, 18, 23, 6, 6, 5, 4, 18, 21, 24, 2, 8, 6, 24, 18, 18, 4, 3, 14, 28, 2, 2, 2, 29, 18, 18, 2, 28, 7, 2, 18, 2, 4, 1, 1, 7, 1, 4, 2, 16, 2, 2, 7, 4, 4, 4, 20, 7, 1, 1, 7, 7, 7, 7, 6, 5, 2, 2, 2, 11, 18, 18, 18, 18, 0, 1, 4, 7, 18, 18, 9, 18, 18, 1, 2, 0, 2, 4, 11, 8, 25, 18, 1, 2, 17, 2, 5]
3220,[17, 2, 3, 5, 17, 2, 17, 2, 2, 17, 2, 2, 7, 17, 1, 2, 1, 17, 13, 1, 17, 5, 1, 1, 17, 1, 17, 17, 23, 1, 1, 1, 17, 23, 17, 4, 4, 17, 8, 8, 3, 1, 3, 1, 1, 1, 2, 2, 1, 2, 23, 4, 0, 1, 1, 1, 2, 1, 8, 1, 7, 17, 17, 51, 2, 0, 6, 17, 17, 1, 2, 55, 8, 17, 2, 7, 18, 18, 18, 3, 17, 7, 8, 2, 2, 2, 8, 18, 1, 10, 1, 7, 2, 55, 1, 4, 1, 1, 1, 4]
3221,[18, 18, 18, 18, 18, 18, 2, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 4, 7, 2, 18, 8, 24, 24, 18, 18, 18, 18, 18, 7, 4, 28, 4, 0, 18, 18, 2, 4, 4, 4, 8, 16, 2, 18, 0, 16, 1, 18, 18, 1, 8, 0, 1, 2, 30, 18, 23, 23, 8, 36, 18, 2, 0, 13, 27, 4, 4, 18, 2, 8, 2, 2, 10, 17, 17, 17, 17, 4, 2, 16, 2, 2, 0, 18, 18, 18, 18, 18, 18, 1, 18, 1, 2, 4, 4, 4, 16, 2, 16, 4]
3223,[2, 18, 2, 2, 2, 2, 18, 1, 18, 18, 2, 18, 7, 8, 2, 12, 2, 2, 1, 2, 24, 24, 0, 16, 2, 16, 2, 18, 18, 18, 18, 2, 18, 18, 2, 18, 31, 18, 28, 18, 18, 18, 17, 1, 18, 16, 2, 18, 18, 18, 18, 18, 18, 4, 28, 18, 1, 18, 2, 8, 8, 1, 1, 18, 18, 4, 1, 11, 11, 16, 4, 4, 3, 7, 18, 18, 31, 7, 2, 16, 18, 2, 28, 7, 18, 18, 16, 12, 4, 4, 1, 7, 18, 7, 1, 12, 2, 6, 27, 18]
3224,[12, 18, 18, 18, 0, 48, 1, 1, 18, 6, 18, 18, 18, 27, 18, 18, 11, 13, 26, 18, 11, 1, 1, 11, 46, 1, 2, 6, 1, 11, 13, 18, 1, 4, 33, 1, 18, 11, 11, 18, 23, 11, 0, 4, 18, 1, 2, 2, 28, 28, 9, 4, 1, 0, 4, 0, 0, 0, 18, 18, 3, 29, 29, 5, 5, 5, 5, 5, 1, 8, 18, 12, 18, 9, 18, 18, 1, 4, 4, 2, 18, 18, 18, 1, 1, 5, 11, 11, 11, 4, 18, 18, 18, 18, 18, 18, 13, 1, 29, 18]
3225,[2, 19, 4, 2, 4, 4, 12, 19, 8, 4, 8, 1, 1, 19, 19, 4, 19, 19, 4, 6, 19, 19, 4, 33, 1, 8, 2, 18, 12, 12, 5, 8, 8, 30, 11, 4, 8, 4, 11, 11, 18, 4, 1, 30, 19, 32, 30, 4, 2, 8, 1, 7, 16, 4, 4, 4, 4, 18, 4, 4, 2, 4, 8, 8, 4, 4, 30, 0, 9, 0, 19, 5, 7, 11, 4, 11, 16, 2, 5, 12, 12, 4, 3, 6, 4, 46, 6, 35, 6, 0, 2, 13, 8, 11, 8, 6, 0, 0, 28, 28]
3226,[4, 4, 4, 4, 4, 6, 31, 31, 4, 4, 4, 4, 36, 6, 20, 0, 6, 8, 4, 4, 4, 4, 1, 4, 12, 36, 36, 36, 36, 30, 4, 4, 1, 4, 4, 4, 6, 13, 4, 2, 4, 6, 7, 8, 0, 21, 4, 4, 4, 4, 4, 19, 7, 21, 0, 2, 4, 4, 1, 6, 9, 4, 2, 7, 6, 19, 4, 0, 0, 0, 9, 12, 1, 23, 4, 6, 23, 4, 6, 11, 11, 9, 31, 2, 4, 11, 11, 8, 8, 8, 9, 23, 24, 13, 13, 36, 36, 36, 36, 36]
3227,[4, 8, 4, 2, 2, 2, 2, 2, 2, 2, 9, 4, 4, 4, 2, 4, 2, 30, 11, 2, 4, 9, 6, 2, 4, 30, 2, 2, 7, 4, 6, 6, 9, 4, 4, 4, 27, 30, 2, 2, 2, 11, 11, 2, 6, 4, 2, 9, 27, 23, 27, 2, 2, 8, 2, 1, 2, 11, 4, 27, 2, 4, 7, 25, 4, 2, 27, 16, 18, 4, 11, 7, 2, 4, 11, 13, 7, 27, 11, 11, 2, 6, 6, 13, 2, 2, 6, 11, 4, 36, 7, 4, 4, 27, 4, 4, 29, 4, 8, 2]
3228,[4, 4, 4, 4, 4, 4, 2, 18, 13, 4, 2, 1, 4, 8, 4, 12, 4, 1, 7, 4, 1, 4, 6, 6, 7, 8, 4, 4, 25, 18, 18, 29, 1, 13, 13, 2, 18, 16, 1, 18, 1, 4, 4, 29, 29, 29, 4, 1, 1, 4, 7, 1, 4, 4, 6, 12, 12, 8, 6, 13, 4, 2, 2, 2, 27, 4, 11, 41, 8, 8, 41, 41, 41, 16, 9, 4, 4, 8, 16, 4, 4, 8, 13, 4, 4, 4, 4, 18, 4, 4, 8, 4, 1, 4, 21, 1, 4, 22, 41, 4]
3229,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 13, 4, 4, 4, 4, 4, 25, 5, 1, 4, 6, 4, 6, 6, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 28, 4, 25, 6, 6, 4, 4, 4, 2, 4, 4, 32, 32, 4, 4, 4, 4, 6, 4, 4, 4, 7, 4, 18, 23, 4, 4, 4, 6, 6, 4, 4, 32, 28, 4, 4, 4, 4, 4, 6, 4, 4, 4]
3230,[1, 1, 2, 0, 8, 8, 1, 7, 1, 1, 1, 8, 2, 11, 4, 5, 8, 8, 8, 8, 7, 1, 2, 8, 0, 8, 18, 2, 24, 4, 28, 5, 16, 24, 4, 4, 7, 2, 23, 1, 1, 11, 11, 1, 1, 1, 16, 20, 2, 4, 1, 0, 2, 1, 1, 18, 1, 1, 18, 18, 1, 4, 8, 1, 30, 7, 23, 8, 8, 7, 8, 0, 4, 1, 4, 1, 2, 4, 1, 2, 1, 2, 8, 4, 4, 8, 8, 7, 4, 27, 1, 4, 7, 1, 1, 8, 5, 4, 0, 8]
3231,[9, 2, 6, 4, 4, 6, 9, 6, 11, 11, 11, 4, 0, 12, 12, 12, 4, 6, 2, 4, 4, 4, 16, 21, 2, 23, 30, 18, 6, 11, 9, 9, 2, 5, 28, 4, 4, 6, 0, 9, 4, 4, 2, 16, 2, 7, 4, 6, 33, 2, 2, 2, 0, 2, 2, 6, 4, 6, 4, 1, 1, 21, 2, 4, 6, 6, 4, 27, 16, 4, 2, 4, 21, 4, 4, 31, 12, 4, 6, 4, 23, 6, 16, 0, 11, 11, 4, 23, 1, 6, 7, 7, 6, 17, 5, 2, 11, 7, 22, 22]
3233,[4, 8, 2, 30, 13, 2, 2, 4, 8, 8, 6, 8, 8, 8, 30, 2, 17, 30, 4, 2, 2, 13, 3, 13, 16, 2, 4, 6, 8, 2, 5, 11, 2, 7, 11, 6, 3, 3, 8, 4, 8, 3, 4, 4, 6, 8, 8, 16, 23, 8, 4, 6, 7, 2, 8, 8, 19, 16, 30, 28, 16, 18, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 18, 8, 4, 4, 8, 11, 6, 11, 2, 2, 16, 30, 8, 8, 4, 13, 4, 8, 8, 8, 33, 4, 30, 16, 35, 6, 1, 8]
3235,[2, 9, 24, 24, 8, 0, 1, 2, 9, 0, 8, 2, 1, 25, 4, 8, 2, 9, 2, 8, 2, 2, 4, 8, 25, 4, 25, 24, 33, 4, 33, 8, 4, 6, 0, 16, 0, 7, 4, 2, 6, 4, 25, 22, 4, 4, 4, 2, 2, 31, 4, 8, 4, 1, 4, 21, 4, 4, 0, 8, 7, 7, 2, 0, 13, 4, 9, 4, 16, 4, 0, 1, 21, 21, 4, 8, 2, 4, 4, 0, 4, 9, 19, 21, 8, 18, 4, 4, 33, 7, 1, 2, 8, 33, 4, 19, 33, 6, 18, 4]
3236,[4, 30, 4, 2, 1, 16, 23, 1, 4, 4, 4, 2, 4, 8, 4, 4, 4, 4, 6, 1, 16, 4, 4, 32, 4, 4, 4, 4, 11, 2, 12, 4, 7, 4, 23, 2, 1, 1, 0, 9, 31, 0, 7, 38, 38, 12, 4, 0, 31, 2, 6, 31, 1, 1, 2, 4, 4, 16, 31, 30, 30, 16, 31, 4, 38, 8, 16, 2, 4, 16, 16, 1, 1, 4, 23, 7, 6, 2, 1, 16, 0, 30, 4, 4, 4, 1, 2, 6, 31, 17, 1, 7, 11, 1, 4, 36, 4, 4, 23, 2]
3238,[27, 35, 2, 2, 11, 2, 25, 6, 2, 2, 30, 28, 2, 4, 35, 20, 20, 6, 27, 2, 28, 22, 18, 4, 27, 1, 4, 20, 4, 4, 33, 2, 18, 33, 18, 4, 23, 6, 2, 33, 4, 27, 18, 8, 2, 2, 2, 2, 18, 23, 2, 4, 31, 28, 28, 9, 4, 7, 6, 22, 22, 22, 22, 11, 2, 2, 9, 21, 30, 30, 8, 4, 4, 6, 5, 6, 4, 4, 23, 5, 2, 2, 35, 6, 6, 6, 6, 2, 2, 27, 11, 36, 6, 2, 2, 11, 6, 4, 6, 9]
3239,[4, 29, 4, 2, 1, 4, 1, 7, 6, 25, 25, 6, 6, 5, 4, 1, 4, 4, 8, 12, 6, 6, 5, 2, 25, 32, 1, 12, 4, 12, 1, 2, 4, 8, 2, 6, 4, 5, 1, 1, 28, 4, 11, 6, 36, 36, 36, 2, 8, 2, 5, 4, 4, 36, 2, 18, 6, 6, 1, 13, 12, 7, 6, 8, 4, 1, 12, 12, 4, 4, 2, 2, 1, 1, 1, 21, 4, 1, 2, 4, 28, 28, 28, 28, 28, 28, 12, 6, 4, 1, 8, 2, 27, 7, 2, 8, 12, 12, 1, 7]
3240,[4, 4, 4, 4, 4, 4, 29, 4, 4, 4, 23, 4, 6, 23, 6, 4, 8, 23, 23, 4, 4, 4, 4, 5, 28, 4, 4, 4, 19, 4, 2, 8, 10, 4, 7, 23, 4, 1, 7, 4, 4, 6, 6, 4, 4, 10, 4, 9, 4, 11, 6, 6, 1, 4, 18, 18, 4, 7, 6, 25, 4, 9, 9, 6, 24, 4, 6, 2, 4, 4, 11, 4, 11, 4, 23, 21, 12, 6, 4, 6, 6, 33, 12, 16, 11, 4, 18, 4, 6, 6, 2, 7, 4, 23, 1, 27, 6, 2, 2, 3]
3241,[5, 31, 1, 1, 16, 6, 2, 31, 4, 31, 14, 14, 5, 5, 31, 31, 2, 17, 14, 16, 9, 2, 17, 31, 9, 28, 1, 1, 1, 16, 16, 14, 14, 4, 31, 45, 9, 5, 4, 14, 14, 14, 6, 0, 14, 14, 31, 49, 16, 4, 25, 16, 16, 16, 16, 16, 16, 16, 33, 33, 9, 14, 14, 5, 14, 4, 25, 16, 8, 4, 25, 14, 7, 7, 7, 11, 27, 28, 6, 14, 14, 8, 46, 4, 5, 5, 31, 6, 31, 1, 4, 4, 4, 31, 18, 11, 17, 8, 8, 6]
3249,[2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 8, 4, 1, 6, 2, 6, 27, 4, 18, 12, 23, 23, 2, 6, 16, 27, 18, 12, 2, 2, 25, 2, 1, 18, 16, 7, 7, 16, 2, 2, 18, 31, 0, 18, 18, 18, 2, 8, 13, 18, 2, 4, 2, 12, 18, 30, 30, 4, 22, 7, 18, 18, 7, 0, 18, 11, 18, 12, 2, 2, 2, 28, 6, 2, 4, 31, 18, 4, 18, 0, 10, 27, 22, 22, 22, 6, 5, 6, 4, 16, 2, 18, 6, 4, 8, 0, 8]
3250,[2, 2, 2, 2, 2, 27, 31, 31, 18, 25, 8, 18, 16, 2, 8, 31, 4, 1, 25, 18, 25, 8, 23, 18, 4, 18, 4, 4, 18, 4, 18, 6, 23, 0, 18, 18, 0, 16, 8, 18, 25, 18, 1, 6, 4, 18, 28, 18, 12, 0, 6, 6, 12, 2, 33, 18, 18, 28, 31, 1, 18, 18, 18, 18, 7, 1, 6, 16, 0, 0, 18, 8, 12, 2, 18, 28, 0, 1, 18, 27, 17, 18, 4, 16, 18, 31, 27, 18, 0, 0, 7, 1, 6, 4, 31, 28, 18, 8, 6, 1]
3253,[21, 31, 1, 2, 23, 2, 1, 2, 2, 21, 0, 8, 1, 2, 6, 16, 16, 8, 4, 1, 18, 6, 30, 7, 4, 2, 25, 17, 4, 18, 1, 1, 1, 4, 30, 1, 9, 25, 12, 9, 18, 0, 4, 9, 23, 23, 2, 2, 7, 27, 2, 31, 0, 2, 12, 30, 1, 23, 2, 33, 1, 7, 1, 2, 21, 12, 4, 0, 2, 1, 0, 25, 4, 30, 4, 4, 4, 25, 2, 0, 7, 33, 5, 5, 5, 5, 1, 1, 18, 12, 20, 0, 33, 33, 33, 7, 0, 0, 0, 0]
3254,[25, 18, 12, 18, 4, 18, 8, 1, 1, 2, 33, 4, 18, 7, 18, 0, 20, 33, 4, 1, 18, 2, 4, 18, 7, 12, 18, 33, 1, 4, 7, 18, 4, 0, 7, 18, 20, 4, 18, 4, 20, 20, 4, 8, 18, 18, 6, 6, 20, 4, 0, 33, 33, 33, 33, 18, 0, 0, 18, 1, 8, 1, 7, 2, 4, 0, 18, 18, 18, 4, 7, 9, 4, 3, 12, 12, 4, 18, 8, 18, 18, 2, 32, 18, 0, 1, 1, 1, 0, 13, 8, 8, 25, 33, 16, 2, 11, 11, 11, 11]
3255,[25, 25, 18, 18, 4, 12, 18, 18, 18, 33, 1, 2, 1, 18, 18, 18, 18, 18, 18, 18, 18, 33, 20, 18, 18, 18, 18, 18, 18, 1, 1, 4, 18, 32, 7, 1, 33, 18, 18, 18, 0, 18, 18, 18, 18, 18, 18, 18, 27, 18, 8, 18, 18, 18, 7, 18, 0, 7, 6, 4, 8, 18, 20, 20, 2, 18, 7, 7, 8, 8, 18, 18, 0, 11, 0, 18, 33, 33, 33, 33, 18, 0, 5, 4, 20, 20, 18, 32, 18, 11, 4, 18, 18, 9, 18, 33, 18, 18, 18, 4]
3257,[25, 19, 4, 4, 25, 4, 2, 7, 19, 10, 25, 4, 6, 19, 0, 0, 25, 25, 10, 4, 8, 8, 25, 19, 4, 7, 7, 4, 8, 13, 13, 13, 25, 8, 25, 25, 2, 7, 6, 19, 6, 1, 2, 2, 1, 9, 2, 67, 11, 27, 8, 4, 29, 19, 4, 16, 2, 6, 9, 4, 1, 1, 9, 4, 4, 11, 11, 11, 11, 6, 2, 29, 29, 25, 4, 25, 67, 11, 19, 8, 11, 1, 0, 1, 16, 8, 4, 8, 8, 18, 18, 18, 25, 23, 24, 8, 4, 1, 19, 35]
3260,[25, 25, 25, 32, 32, 25, 1, 6, 25, 25, 6, 27, 4, 6, 25, 2, 32, 4, 4, 0, 25, 25, 28, 30, 7, 2, 2, 23, 28, 6, 8, 2, 1, 2, 25, 13, 2, 4, 7, 2, 25, 25, 1, 7, 7, 7, 6, 4, 7, 4, 19, 4, 23, 7, 4, 6, 2, 4, 4, 4, 8, 4, 7, 23, 4, 25, 4, 1, 16, 10, 7, 4, 16, 4, 4, 23, 23, 23, 7, 13, 4, 10, 4, 28, 4, 2, 16, 23, 6, 4, 4, 4, 4, 4, 1, 32, 2, 25, 12, 2]
3261,[25, 25, 6, 25, 1, 10, 7, 1, 1, 25, 1, 1, 1, 1, 24, 18, 32, 25, 2, 19, 25, 19, 1, 17, 16, 27, 32, 7, 1, 19, 24, 2, 4, 4, 1, 8, 1, 1, 1, 19, 25, 18, 18, 18, 1, 25, 4, 17, 24, 25, 2, 10, 32, 4, 10, 19, 19, 19, 19, 19, 25, 25, 4, 7, 4, 8, 23, 19, 1, 4, 2, 2, 18, 8, 5, 1, 19, 1, 19, 18, 7, 6, 27, 9, 4, 18, 10, 10, 10, 10, 25, 8, 27, 1, 24, 19, 18, 1, 32, 5]
3263,[19, 19, 0, 22, 22, 30, 19, 19, 19, 2, 16, 4, 19, 7, 2, 23, 4, 19, 33, 19, 18, 9, 33, 8, 2, 7, 21, 0, 2, 18, 4, 11, 19, 29, 4, 6, 6, 4, 6, 13, 33, 3, 2, 19, 2, 31, 23, 8, 27, 19, 4, 1, 2, 4, 4, 4, 18, 19, 4, 21, 27, 7, 4, 6, 4, 28, 17, 4, 2, 2, 25, 31, 4, 17, 19, 19, 2, 17, 9, 9, 19, 21, 8, 19, 2, 9, 7, 2, 2, 4, 18, 7, 2, 6, 6, 31, 7, 2, 2, 2]
3264,[1, 4, 5, 3, 21, 65, 4, 4, 1, 1, 7, 27, 17, 7, 2, 29, 4, 17, 7, 0, 7, 2, 5, 7, 1, 5, 5, 7, 4, 2, 33, 8, 13, 0, 5, 17, 17, 17, 4, 35, 31, 4, 8, 31, 31, 16, 25, 25, 7, 1, 7, 7, 7, 12, 4, 4, 2, 7, 6, 4, 2, 2, 1, 17, 7, 2, 35, 35, 7, 2, 2, 2, 2, 5, 18, 4, 19, 2, 10, 65, 65, 65, 25, 33, 7, 0, 4, 8, 8, 17, 0, 30, 8, 8, 1, 0, 5, 0, 0, 2]
3265,[4, 4, 2, 4, 23, 4, 23, 23, 23, 2, 7, 2, 23, 2, 31, 2, 3, 2, 2, 1, 0, 1, 6, 9, 2, 9, 25, 6, 2, 2, 5, 2, 4, 23, 14, 0, 1, 23, 4, 18, 16, 30, 11, 2, 0, 1, 18, 2, 23, 4, 4, 2, 0, 0, 18, 4, 1, 4, 2, 2, 1, 2, 2, 36, 36, 36, 18, 18, 4, 18, 18, 18, 18, 18, 18, 4, 30, 30, 30, 30, 30, 30, 22, 19, 8, 4, 13, 2, 23, 2, 13, 7, 30, 30, 2, 17, 2, 12, 12, 18]
3266,[7, 0, 28, 7, 38, 4, 0, 8, 8, 8, 38, 38, 4, 4, 7, 1, 7, 7, 7, 25, 0, 0, 2, 29, 2, 2, 2, 4, 2, 11, 7, 21, 4, 6, 6, 25, 9, 1, 1, 25, 28, 28, 28, 25, 1, 2, 4, 1, 1, 7, 7, 0, 8, 8, 8, 8, 8, 29, 7, 1, 4, 7, 0, 4, 2, 4, 1, 1, 2, 2, 8, 8, 19, 1, 4, 28, 8, 8, 7, 1, 8, 19, 19, 19, 19, 4, 19, 1, 0, 27, 7, 21, 7, 8, 0, 17, 25, 1, 1, 1]
3267,[7, 7, 7, 33, 11, 2, 9, 7, 7, 7, 13, 7, 7, 33, 7, 18, 11, 33, 19, 7, 17, 17, 7, 7, 31, 18, 1, 19, 12, 2, 2, 33, 1, 1, 33, 33, 29, 29, 29, 29, 29, 21, 33, 33, 4, 8, 4, 2, 33, 7, 7, 4, 4, 8, 4, 7, 8, 12, 28, 7, 1, 11, 9, 1, 23, 18, 4, 8, 8, 7, 7, 7, 0, 7, 18, 18, 18, 7, 7, 4, 4, 8, 18, 7, 9, 8, 7, 0, 1, 17, 6, 9, 28, 1, 1, 11, 21, 18, 21, 8]
3269,[9, 11, 1, 2, 1, 2, 1, 1, 2, 4, 8, 1, 2, 9, 1, 9, 9, 4, 1, 7, 2, 11, 8, 6, 2, 1, 4, 1, 1, 4, 4, 27, 7, 7, 1, 16, 4, 9, 1, 23, 4, 8, 1, 1, 1, 27, 1, 1, 1, 2, 5, 4, 6, 1, 4, 7, 5, 7, 2, 6, 16, 2, 4, 9, 1, 4, 2, 2, 2, 27, 17, 18, 9, 13, 18, 7, 9, 18, 7, 1, 13, 4, 1, 13, 30, 6, 30, 6, 7, 2, 4, 4, 7, 11, 30, 30, 1, 25, 4, 4]
3271,[1, 7, 12, 1, 1, 53, 53, 4, 8, 1, 1, 1, 6, 1, 0, 8, 8, 8, 8, 1, 5, 17, 2, 4, 23, 8, 2, 1, 24, 23, 6, 7, 1, 1, 1, 0, 1, 5, 28, 0, 15, 2, 30, 2, 8, 7, 1, 4, 2, 1, 0, 1, 8, 8, 2, 18, 8, 17, 23, 25, 0, 2, 8, 8, 8, 6, 0, 2, 2, 2, 1, 9, 64, 64, 64, 17, 1, 8, 8, 1, 36, 1, 31, 8, 8, 28, 2, 11, 16, 32, 11, 7, 8, 6, 35, 35, 1, 7, 8, 10]
3273,[2, 28, 1, 0, 0, 0, 0, 2, 27, 27, 27, 2, 7, 2, 27, 2, 27, 12, 2, 0, 0, 27, 2, 27, 0, 0, 2, 0, 0, 0, 31, 31, 1, 28, 1, 0, 1, 0, 12, 7, 31, 27, 7, 1, 18, 18, 27, 27, 27, 11, 11, 11, 27, 13, 1, 27, 27, 2, 0, 2, 7, 12, 11, 1, 31, 31, 31, 31, 31, 31, 31, 31, 4, 4, 8, 8, 8, 8, 8, 7, 13, 6, 27, 1, 1, 0, 27, 8, 18, 27, 1, 8, 36, 31, 27, 0, 2, 8, 6, 7]
3275,[27, 7, 18, 24, 28, 8, 1, 16, 8, 16, 27, 11, 0, 8, 0, 8, 4, 7, 5, 8, 1, 1, 1, 0, 4, 46, 27, 2, 1, 33, 1, 7, 7, 13, 0, 7, 7, 11, 11, 5, 21, 0, 0, 0, 1, 27, 1, 28, 27, 8, 27, 17, 7, 1, 7, 1, 32, 19, 6, 7, 8, 0, 30, 7, 8, 0, 7, 6, 13, 7, 11, 27, 4, 5, 5, 5, 5, 4, 17, 25, 8, 8, 8, 8, 17, 27, 1, 27, 0, 2, 1, 1, 11, 8, 8, 6, 5, 28, 4, 1]
3277,[27, 27, 4, 4, 27, 4, 27, 27, 7, 4, 4, 8, 27, 27, 1, 27, 8, 1, 4, 23, 4, 4, 27, 4, 11, 11, 27, 13, 4, 1, 0, 4, 17, 4, 4, 9, 30, 11, 11, 7, 6, 11, 27, 1, 27, 9, 1, 33, 8, 4, 24, 7, 17, 27, 27, 4, 2, 6, 1, 4, 9, 1, 1, 17, 7, 1, 1, 23, 4, 1, 27, 4, 24, 27, 11, 27, 1, 4, 8, 27, 21, 17, 6, 8, 8, 4, 31, 1, 4, 13, 9, 20, 20, 20, 27, 27, 4, 11, 27, 4]
3279,[27, 1, 7, 31, 24, 46, 2, 8, 31, 6, 18, 18, 4, 2, 1, 6, 18, 1, 18, 31, 31, 1, 8, 1, 1, 11, 1, 9, 31, 33, 11, 1, 1, 1, 31, 11, 31, 1, 1, 1, 6, 1, 11, 18, 6, 1, 6, 11, 6, 6, 6, 24, 24, 24, 1, 27, 7, 31, 1, 7, 33, 1, 1, 2, 11, 16, 16, 16, 17, 8, 8, 8, 8, 11, 4, 7, 18, 21, 21, 0, 0, 0, 16, 16, 16, 11, 16, 1, 31, 1, 18, 7, 7, 11, 16, 33, 17, 27, 33, 33]
3281,[1, 1, 12, 1, 1, 28, 1, 12, 4, 0, 3, 4, 2, 23, 0, 3, 1, 1, 28, 23, 7, 8, 1, 1, 4, 1, 8, 1, 11, 11, 33, 0, 8, 4, 12, 30, 30, 3, 23, 23, 7, 23, 0, 28, 6, 8, 8, 8, 8, 1, 25, 11, 11, 4, 27, 1, 25, 0, 0, 8, 9, 25, 9, 0, 8, 13, 23, 4, 8, 13, 24, 8, 12, 0, 0, 8, 7, 4, 4, 6, 23, 8, 0, 6, 2, 4, 6, 50, 50, 4, 30, 11, 7, 11, 8, 2, 1, 8, 7, 25]
3283,[7, 19, 4, 1, 2, 9, 4, 2, 4, 0, 7, 4, 25, 19, 2, 9, 25, 18, 1, 8, 1, 8, 8, 6, 1, 1, 1, 18, 9, 9, 6, 4, 24, 2, 8, 23, 0, 23, 4, 46, 1, 2, 13, 4, 7, 6, 4, 4, 4, 0, 0, 31, 8, 31, 24, 7, 4, 31, 4, 10, 0, 9, 1, 1, 1, 8, 19, 8, 0, 0, 30, 25, 8, 10, 4, 4, 4, 2, 13, 24, 27, 31, 2, 16, 16, 8, 16, 4, 3, 4, 4, 4, 11, 7, 4, 4, 11, 11, 17, 1]
3285,[6, 27, 1, 4, 31, 19, 4, 4, 11, 1, 4, 2, 8, 1, 4, 13, 1, 2, 6, 2, 11, 7, 4, 21, 2, 0, 0, 1, 7, 7, 5, 5, 5, 5, 7, 1, 33, 17, 7, 1, 7, 13, 7, 7, 33, 7, 37, 7, 8, 1, 11, 1, 27, 27, 12, 11, 8, 11, 33, 33, 7, 6, 6, 6, 37, 1, 9, 10, 4, 12, 4, 4, 2, 33, 2, 27, 4, 14, 6, 9, 4, 14, 2, 0, 2, 7, 1, 14, 6, 32, 11, 11, 8, 7, 33, 2, 21, 7, 7, 7]
3287,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 12, 8, 8, 8, 8, 8, 8, 51, 8, 8, 8, 1, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 12, 8, 8, 9, 4, 8, 8, 8, 1, 8, 8, 5, 8, 8, 17, 17, 8, 8, 8, 7, 2, 2, 2, 8, 17, 4, 4, 8, 2, 8, 8, 8, 1, 1, 7, 4, 8, 6, 2, 8, 0, 17, 8, 8, 6, 9, 18, 18, 18, 8, 8, 8, 8, 20, 8, 8, 17, 8, 2, 2, 31, 8, 23, 18, 8]
3288,[2, 8, 8, 8, 8, 25, 23, 5, 9, 6, 6, 9, 9, 7, 8, 8, 8, 8, 8, 4, 23, 8, 33, 28, 6, 8, 2, 8, 8, 8, 32, 8, 2, 23, 35, 8, 6, 5, 2, 19, 8, 23, 27, 8, 8, 8, 8, 5, 6, 8, 8, 8, 8, 9, 2, 17, 23, 8, 1, 0, 0, 8, 8, 8, 8, 23, 11, 5, 7, 8, 36, 6, 11, 8, 22, 8, 2, 4, 8, 8, 13, 8, 8, 28, 9, 28, 8, 8, 8, 5, 8, 4, 8, 12, 12, 8, 8, 2, 8, 0]
